tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
674,0,7.525115602275199,6.434529857123406,1.4425784399632728,0.013596723514264768,0.012839903931805587,-0.017151328194670155,2.31045537828182,2.562602706952602,-3.392352249767428,1.25
653,0,7.497753810910869,5.3663176649526605,1.633783605160403,0,0,0,0,0,0,1.25
822,0,9.273978198725096,6.309177723200585,2.7501800276387427,0,0,0,0,0,0,1.25
649,0,7.437242169574634,5.673856649347546,0.3400463406522057,0,0,0,0,0,0,1.25
799,0,8.182144216225891,5.489371639281953,2.6158835487464134,0,0,0,0,0,0,1.25
797,0,9.375142568285328,5.691766406969114,1.681216189122957,0,0,0,0,0,0,1.25
774,0,9.134946189645214,3.906985089042508,2.2486604704946984,0,0,0,0,0,0,1.25
678,0,7.486165420459052,6.584666215254533,2.5702487426286678,0,0,0,0,0,0,1.25
776,0,8.372407382850877,3.69980946450979,2.692522967756422,0,0,0,0,0,0,1.25
794,0,9.22690770848081,5.075186459016727,0.4263259810708694,0.6011917030847226,0.9577053438236913,1.7021035250889252,11.2465497249319,4.642342324894913,6.2891230412795895,1.25
792,0,8.255914450987216,4.816139398086176,0.21075004278818743,0.6030495140985439,-0.36703127367840693,0.9607204925918406,-8.038210855917677,4.216513568606134,-17.406701792536772,1.25
775,0,8.033394777872491,4.703654199468247,2.2441681047515276,-0.41272446214895214,3.822114443792582,-5.467957587104191,-95.47895888955001,-277.1584295064219,146.1679649980427,1.25
654,0,7.220455230237801,4.989191087088914,2.6188561086980657,-3.7840481105541914,0.35511159875066256,1.0657050294072121,-48.475439036873084,28.617159576340647,23.8283180467911,1.25
820,0,8.533536803573497,6.3776703396790735,1.9014951260681938,-0.7001580045861097,0.22726479844741265,0.011625590986378864,-0.6521819084621885,-2.0664491541384624,3.720897515114166,1.25
650,0,7.406809230366476,4.747992219026634,0.8139298011837568,-2.3266831172135682,-0.06847622692778625,1.46719850135301,9.579913885990191,-2.210931069956728,-7.529287717663001,1.25
769,0,9.271564576580712,4.002796821993872,0.04839161954081613,0.015331077360905537,1.2462356094549851,0.22073411642460927,-0.7112313098185685,0.9924567506970157,1.6416714210634717,1.25
626,0,7.518146173385822,3.445492997354482,0.841925026801119,-0.24426399657203782,0.5919979190891247,-1.0134534226607836,-7.423139049660843,-12.767621723099126,17.63909048873985,1.25
629,0,7.423971131590066,4.198602293074937,1.6745583391465622,-0.44935604959644165,-1.1717148891061977,1.0969078552209581,-22.25538259079192,-28.420475649531067,-5.92022671043784,1.25
771,0,8.40972493227513,4.039850221908961,0.8730100234176152,-0.3586418867612515,0.5245963746775008,0.2408777905914691,-0.5479683250956364,4.199174680170295,12.333854846415175,1.25
795,0,8.315363314687582,5.667618346844069,0.9619272966649018,-1.0452958706661124,-0.19733883748863446,-0.280341780996229,-7.669709723781103,57.60414202289903,-49.061343339878896,1.25
798,0,9.247937577087773,5.096465811879899,2.690361298782787,0.01320898095599589,-0.03096848299873796,-0.4183177709518346,0.25135453732252727,-0.24590024365224275,-5.147231914642404,1.25
772,0,8.337598616348494,3.4121676799636957,1.7615518785423274,-0.907879443930427,-0.7907815538436859,-1.678627881124474,-9.420002180895588,-13.704231203301287,-40.26485260365909,1.25
807,0,8.316559041081186,5.723512938448371,5.6281000392602065,0.08161652569715751,-0.05872300452735566,0.15973990632680424,-0.9178185039058702,-0.3734003915546476,-0.3980049470581442,1.25
779,0,8.324041286159902,4.033719899110576,4.08037203692804,0.076329367616538,1.2720629833735708,-0.7501170147712746,4.996043526419513,62.54559524379933,-41.706341928044964,1.25
777,0,9.324921014445621,4.216116915217808,3.372587444053987,-0.006270204244573993,-0.0016993186767332363,-0.04381030521755855,-1.1991328171765612,-0.287844652775774,-8.665296180588062,1.25
804,0,8.358017328166639,4.831554907024839,4.934972852867234,0,0,0,0,0,0,1.25
634,0,7.392484150186046,3.3769215204740646,4.102736436105445,0,0,0,0,0,0,1.25
801,0,9.264267802526158,5.60819108786157,3.6907840915604497,0,0,0,0,0,0,1.25
785,0,9.288047604439368,4.119384333664726,6.591607978444592,0,0,0,0,0,0,1.25
657,0,7.5086113140423665,5.753287117618523,3.541105604195263,0,0,0,0,0,0,1.25
832,0,8.257490475188176,6.518242722828764,6.58213060869988,0,0,0,0,0,0,1.25
826,0,9.345800018046422,6.602182090226847,4.138711000809857,0,0,0,0,0,0,1.25
780,0,8.288341939967674,3.4256889223130167,4.802119347232726,0,0,0,0,0,0,1.25
803,0,8.301307858039435,5.685737952646833,4.2819264127461185,-0.23126438601380886,-0.650213021391972,0.8550123714165114,5.473512214803627,2.349081043793976,-3.14671837098076,1.25
641,0,7.504113443772895,3.951352011013885,6.4382837410225555,0.5027516249684175,-0.6023141382690743,-0.13085514389652828,1.3756572650546899,4.246468726365489,3.7601420277528343,1.25
686,0,7.435641662194539,6.584308758550955,5.668296975194398,-0.12555985973018072,0.5941367150174139,0.3642616046407591,0.592978604567015,-2.5878322407262737,-0.6920953900806934,1.25
637,0,7.470929336487716,4.077141513915408,4.927924708537241,-0.5676186611388968,0.07699366258250165,0.11795116193274446,-5.747803127623701,2.591274257321805,0.7401284058323759,1.25
805,0,9.270476697313262,5.681042513712553,4.836357750867683,-0.019536258302749413,0.010564034344167278,0.17304593667885387,1.191146289557502,-39.276628067513656,-36.14238704519375,1.25
661,0,7.428136487884144,5.743332086040755,4.923457054926663,-0.21816084534892471,-0.09369158615749483,0.021157023495419317,-2.7837385690351804,3.4919798579999615,5.759353233504897,1.25
658,0,7.483561931019723,4.924970895866135,4.236391685150979,-0.0790222646185188,-0.4365812153496083,0.24971855789615596,-1.11124533189236,-3.346998117885734,-1.0058378937931196,1.25
830,0,9.263710371066697,6.372938265002018,5.4870101366765125,-0.27190254626190297,-1.2967791861045337,-0.8189529413092294,-10.461963391604474,4.065590328885112,65.75955462527861,1.25
806,0,9.267281896994126,4.71720926763831,5.581892069902563,-0.11716390931258149,-0.11085955826316472,-0.12813411034883715,-1.3255150618240215,-0.16833140283743162,-0.830831508323368,1.25
783,0,8.363093915112085,4.0024424105273635,5.721111270621188,0.09146990392748817,0.05018770018755884,-0.4476719246077666,1.2211390580701782,-0.3263604752159123,-6.05878875951056,1.25
824,0,8.398049638118536,6.447928747015665,3.4361834444049557,-0.018385852324520557,0.12390506928890271,-0.11687211453417523,-0.5962195230927033,-4.029247362226419,-1.1307424914314173,1.25
828,0,8.413293407234887,6.607968920128396,4.858024889831777,-0.1032596117703225,-0.000405202734361718,-0.06012239559674618,-3.7876764724115906,-0.3593370292855356,-2.816906598158784,1.25
633,0,7.432969553803125,4.235085840529899,3.423498674732402,0.01589890339628275,-0.09512931488436606,-0.27916506412791897,-0.07507571711059999,-3.641392964953412,-10.07523917557213,1.25
808,0,8.345416443844906,4.786172289085277,6.439866989040526,-0.02248254562340976,0.18035337578567637,0.15344219298611633,-0.9189336973436829,6.0764611953781715,5.217893943229276,1.25
665,0,7.385379605903671,5.65233996048066,6.32989679862958,0.04579157815804373,0.13676342189005278,0.11857859986464363,2.7845097483875247,8.69086897310636,7.27503968762516,1.25
714,0,9.263439703430022,6.688970038551969,6.462478281435144,0.08353476252735312,0.037052097735076825,0.04578023495073025,16.53464521264738,6.8303005344686545,7.134812091332834,1.25
809,0,9.220205843102734,5.530296029466158,6.259974242280404,0,0,0,0,0,0,1.25
662,0,7.494193189590137,4.848189117637814,5.675356486332114,0,0,0,0,0,0,1.25
802,0,9.229265125490867,4.741683777156362,4.296400445867537,0,0,0,0,0,0,1.25
800,0,8.370923229412197,4.960078651390197,3.427797388840755,0,0,0,0,0,0,1.25
682,0,7.430380462603167,6.598596352912275,4.1523449473901595,0,0,0,0,0,0,1.25
781,0,9.220308690835143,3.886533429583046,4.906550670885543,0,0,0,0,0,0,1.25
810,0,9.360410421090915,4.978140235959021,7.428768433535855,0,0,0,0,0,0,1.25
862,0,7.914854502010889,6.264695502971632,8.19346272555791,0,0,0,0,0,0,1.25
814,0,9.405952069588583,4.708088772188645,9.217714146313773,-0.5104557934033165,0.7110507664414886,0.8759821432691924,1.6638181010134303,0.6161920711268764,1.2197310957308056,1.25
718,0,9.914639084459582,6.6071620343319415,9.37604547595055,-1.7840154544869915,-1.674993242661444,-0.7040136502371058,34.692366509221564,-6.569227769670409,45.99032045497049,1.25
789,0,9.314313627251806,4.0773990838468785,8.255268987741303,-0.09564303250507719,0.23252550347615222,-0.021032042604257676,1.0501541622751414,6.192201203190386,5.443253057353356,1.25
791,0,8.421549929477491,3.8514778070548665,9.287113387177408,0.060135334467153786,-2.0673878011891063,0.5577984485639987,-9.486588567449909,15.827637767130009,2.9344171939744728,1.25
854,0,9.210586636231541,6.6875217806776295,8.7365898756538,-0.9510124543517104,-0.17772879735960165,-1.4911802348686172,-38.31516994860874,-0.8955621407583402,-36.6957654391804,1.25
812,0,8.32710463556793,4.634535718538043,7.850690588236516,-0.26373508255873424,-0.36748481529599675,0.21885705117728776,4.895394062719832,5.466545328251942,4.6865498976194155,1.25
838,0,8.970324113264457,5.840084192823602,9.473173289520727,0.11745188888007907,-0.8160051216109235,0.6170306907539796,3.8661825819459437,-1.5526554998031954,0.672338155125521,1.25
834,0,8.990154368858539,5.962037560476761,7.206784805150522,0.2834371031829126,0.6427539659694147,0.3673916554708147,0.8618334312423415,3.126482227225267,5.988962730346376,1.25
670,0,7.351606754658909,4.702165750996526,9.217944913943894,-0.7952577447548155,-0.45537649550959447,1.3296637102485456,-14.77939860057376,-7.449475079318105,26.04888354147007,1.25
836,0,8.752252675851073,5.553828859769448,8.190607315653901,-0.08962678581293854,0.7556658626801299,0.8067604437204374,-11.805921747235434,-0.022301399195847352,0.8824570722802276,1.25
813,0,9.684198933708283,5.62813929770012,8.608634689163052,-0.5040484971258984,0.08550322762890111,-0.09651522499910647,0.9604756947073961,1.6538704653810539,2.4271414322760654,1.25
787,0,8.349358672571276,3.845573542200502,7.201187738720958,0.013335548660821516,-0.3874934280126268,-0.3078985463231952,0.5598680246520561,-9.266219837715887,-7.035299352198253,1.25
666,0,7.398606781672657,4.797513731599387,7.133891173014705,-0.11794028693888226,-0.3749127483517563,0.023891767459551825,-6.662852681342575,-23.151177546314265,1.1976480076460683,1.25
690,0,7.301480344593264,6.362301552209429,7.311454407249384,-0.03332245851768521,0.05053955018137988,-0.04377435165598806,-7.067671181951314,10.810115151442972,-7.705838280382306,1.25
815,0,8.332949782127512,4.979590060545525,9.164309219220566,0.26057948059313735,0.09808229194536922,-0.09373095660019354,12.501433985187838,3.9835868459710992,-5.438427287641696,1.25
694,0,7.544094517836578,5.865169993379234,9.156988929341454,-0.023253365744600553,-0.027220748344626282,0.0062525538794567515,-4.551771955910464,-5.402337858557802,1.234011211876083,1.25
645,0,7.557933729881698,3.8942383942597427,8.28724019865961,0,0,0,0,0,0,1.25
625,0,7.528051460826882,3.939653280129073,10.023155462318552,0,0,0,0,0,0,1.25
669,0,7.376151387910272,4.880297516895592,8.2359673566349,0,0,0,0,0,0,1.25
811,0,7.971925276477318,5.592802336163479,7.219936880909387,0,0,0,0,0,0,1.25
693,0,7.330838094944218,7.429888155252682,0.8683001509700996,0,0,0,0,0,0,1.25
701,0,7.060488796295974,9.271450304822869,1.8503306193534972,0,0,0,0,0,0,1.25
677,0,7.3258227421630915,7.440937572780791,1.965637914728954,0,0,0,0,0,0,1.25
857,0,8.816824795176059,8.682554622167904,1.11209393042307,0,0,0,0,0,0,1.25
845,0,8.825216223080501,9.419173755969517,1.79271958696132,0.774762886801575,2.2201922865037576,-2.3765740339898347,-31.092545890404995,32.85715226821445,32.04669386909873,1.25
839,0,7.43560626937837,8.410321382603868,1.3277094285599949,-2.41466006638949,0.05449454319738996,-1.17466091623124,-2.387252286493131,1.2167737423931553,3.7242819468727455,1.25
847,0,7.894424459643036,9.316958839569029,2.3441559204644253,-0.4845573563031156,0.10713275194915266,-1.435043226951291,37.06547234025085,-7.427730931050369,26.075196932053355,1.25
821,0,9.286867506700933,7.257206203203331,2.2541744113452165,-0.15134701017684754,0.40082451280665526,0.22898341316605078,-3.0091732744789064,4.9737614695557815,-2.347741632791369,1.25
819,0,8.274663723390937,7.368942080637069,1.5367405656741069,-0.05308813342168687,-0.22530539403040722,-0.15327361707260076,-2.7223251236543953,-13.972821828653046,-10.152438956122946,1.25
823,0,8.21050339045249,7.3529181337740495,2.6294711869378684,-1.3123409726550759,-2.527838466821366,-0.4709090577734007,0.002021790957011464,-6.883015488966104,-9.277782709745525,1.25
841,0,9.665709753405723,9.075979324697865,1.4486167162186445,1.3797343544400258,-0.0864712013520628,-0.18487264819720306,49.91099321504252,-0.3687917712980328,3.712431416546158,1.25
816,0,8.65808611159582,6.76079336226809,0.025379567641456283,1.1572523012286673,-1.5591522700318698,-8.198756564088235,-22.25109743198448,-201.36922774724766,-69.76825367567889,1.25
842,0,9.549074671016948,7.982819685332445,1.478290310942472,0.0810584854792072,-0.5968808342543751,-0.7368731428311658,-3.783250203073512,7.23788707547743,-4.9186741566158805,1.25
849,0,9.3141141405974,9.380228428428072,2.9379438755003426,0.12077293183723087,-0.2103448682615396,-0.6348283225445553,6.32730637797899,-11.528884849443582,-46.35977730753294,1.25
846,0,9.83899182027223,8.310132542848708,2.4363838065376666,-2.1337582554577224,-0.04958513921512583,1.5494878294070014,-296.52008496772646,7.395734952070807,179.65158325642471,1.25
825,0,9.435616773812761,7.3602760180309525,3.2928725406416848,-0.20404984663412698,-0.5546392962991656,-0.4656630985971208,-1.9643620211680415,-2.4020191396833117,0.4107660053228537,1.25
818,0,9.209533622572843,7.065273367580722,1.2171027271398682,0.217692218559854,-0.5252172268149087,-0.422716439783769,4.742116493037071,-17.515539161095802,-9.367755102973073,1.25
843,0,7.567504286822565,9.360132678358488,0.763285165640965,-0.054318581452986854,0.07879849357622859,0.12434764555970411,-1.7505468301699738,2.747940303670587,4.566008703701288,1.25
702,0,7.425613144050752,8.272186480073056,2.6625604944390955,0.024215922650856824,0.09113652068093145,-0.016952039199346177,1.3813444989991923,5.687514153930651,-1.2558639615987501,1.25
837,0,8.763957298697488,7.57706739540641,0.3212008002070698,0.23666582430549635,1.633216357797104,0.5410236416364337,27.885313845791643,198.4200450430402,77.25343436247792,1.25
848,0,8.694631421938448,8.260690037122169,2.7723148777879523,0,0,0,0,0,0,1.25
844,0,8.295783403152386,8.328456594049667,1.8367576500173408,0,0,0,0,0,0,1.25
706,0,7.221956788341766,8.411102111082549,4.185205504192417,0,0,0,0,0,0,1.25
710,0,8.304623119174467,7.815193456234938,6.408767718363939,0,0,0,0,0,0,1.25
709,0,7.376757028154787,9.433765263349393,4.827747188945677,0,0,0,0,0,0,1.25
685,0,7.282916210386936,7.479125724972146,4.897003350924524,0,0,0,0,0,0,1.25
689,0,7.677539840156501,8.48846207225766,5.820483897559305,0,0,0,0,0,0,1.25
852,0,8.711242045737672,8.149436662752857,4.480461884742037,0,0,0,0,0,0,1.25
829,0,9.529759470438744,6.959007666300736,4.77721863701571,1.3966370420547334,-0.09148702710763956,1.1006765794200537,201.1836307645536,944.4177310797946,1344.6349346128204,1.25
853,0,9.540771389853145,9.168578097953821,3.8510359557936975,-1.4327314987489381,-0.7555994380856117,-0.850209049542613,12.821440742451335,28.250212786618828,38.49491815550233,1.25
851,0,8.380061241043439,8.770513912201348,3.4916866543864904,0.7050188955517847,0.16210800399245726,4.513019056585513,-24.748364012846107,39.8431366605478,56.19235918152948,1.25
855,0,7.427973491600906,9.426567514089749,5.780893979268226,-1.1780143067292228,-0.9568647031192928,-2.8384787036483985,-10.412749423556376,42.92083428514983,55.26246645636348,1.25
681,0,7.322142364001584,7.408282519114333,3.3537704713380045,0.12668855937363588,0.18930114450815602,-0.0009972786874963076,-1.9826753002830622,0.7046201015397379,-0.5530709099920516,1.25
827,0,8.390288285002326,7.513277198019439,3.6408513080495815,-1.9243525904728853,-3.4300804390014474,-1.9432094392393753,2.6731930322064485,5.706703567367481,9.993588491170582,1.25
850,0,9.562379393859079,8.197015788173353,3.9120743498292376,-2.6722611706132415,-0.5714300164655138,1.8611666362837984,11.10501712089698,-32.83314633169555,1.7487753439310119,1.25
705,0,7.29294164852049,9.220466832628677,3.383635254303578,-1.1320290873311698,-2.0752662190460294,-0.16365699007482032,-22.58880364873987,-60.003065129874614,8.597612725375354,1.25
858,0,9.1616153330505,8.26039682170819,5.080555708844957,5.573188874068213,15.645101169112294,-5.346456216134595,942.308225463755,228.78977602635413,1246.6993292705756,1.25
713,0,6.957628345384537,9.406740806573852,7.007025751246728,-2.473457229372108,-0.008355563255560581,8.474028806815255,10.735946558639453,-4.5438413426635185,-7.584065520605417,1.25
831,0,8.379836880652594,8.960164500637486,7.04823209566797,-6.1674905132102635,2.098593612190216,4.983927753276781,-2.4930956759953413,0.4269364263206311,-1.53531405624934,1.25
840,0,8.914028902921245,9.989273223079314,8.074992904527539,0.6447208828003017,-0.4986509789395829,0.5699518573731369,-12.127487510644201,9.4519771787935,7.610127790814582,1.25
856,0,7.4055914061976384,8.18487208507362,7.762166406004974,-9.475348409911911,-6.856832314062239,10.494723777720846,38.15809243763304,10.974891527530625,-18.235137773018554,1.25
716,0,9.802026857567581,9.642425199498422,7.7002161194942005,-1.237348067592589,-0.9906490214273518,1.0799325865108427,17.123685724497868,-2.4476923357079063,-6.568137912478486,1.25
835,0,9.917847005955919,8.249702001635788,7.941949132178276,5.247326583736401,-2.0392917790686034,8.801636125205073,-7.319502437026696,4.44230535191436,5.233287161717126,1.25
859,0,6.906183425946974,6.992598487912976,8.079768671610573,0.673139774028304,1.9845056268343406,1.1951532826728801,2.7689444276486577,-16.814912163344854,-0.7255430892976541,1.25
