tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
777,0,9.581643980115626,4.222735636365309,3.2596457542239117,0,0,0,0,0,0,1.25
774,0,9.602898665933706,3.3872963319990874,2.507561525136201,0.015220326309551566,0.03228435547494174,0.013095802567140182,6.618567275328749,13.411962929963822,4.940297049067291,1.25
822,0,9.41831171936856,6.261296273674777,2.499387159117389,-0.005034242973390493,0.012302790621137505,0.030843189713664048,-1.997826331424227,4.873417828446508,12.256157983641064,1.25
650,0,7.165322893893447,4.766216137729695,0.7613217715267527,0,0,0,-20.233527982659634,-8.063346893539192,-7.086831315482113,1.25
807,0,8.35106040513935,5.191932852552269,5.661363064953537,0.030466304150383452,0.03037228458628102,-0.005009276142812034,12.106080091454375,12.084852651644379,-1.9960808560538001,1.25
661,0,7.40987211410998,5.333801679643812,4.865108456631954,0.009680632604232327,-0.004871713350604635,0.023697804052262267,4.015812783007118,-1.934114166377404,9.24498254926327,1.25
779,0,8.504365562855172,4.082845880784545,3.9082182102547,0.011774838309433256,-0.0068687000284096125,0.0036878960207579145,4.72262236524968,-2.7389687038216217,1.5218824195118028,1.25
682,0,6.98523794218789,6.477114911281122,4.568800302631734,0.028055752578328878,0.00236235777503933,-0.011656891234751667,12.842338869699278,0.4509473682588841,-5.811120225160546,1.25
641,0,7.468653578826842,3.8396967078357465,6.4245026801709,0.003401615364164863,-0.007399192801707765,0.0015138801373530664,1.3559723529082723,-2.9680230294924974,0.6206731175455555,1.25
714,0,7.656180868866808,5.992181540116113,5.980739737233642,0.005467231823741679,-0.011839884901893067,-0.006319996228526088,2.204566770522237,-4.710006988896239,-2.5327551457027795,1.25
634,0,7.397932663647152,3.529588728450818,3.830613471970013,-0.003893463955252264,0.00632906656293028,-0.0017430047111173976,-1.5422288829487507,2.516510095835288,-0.6960982296715539,1.25
658,0,7.224797118924886,4.653384439885287,3.9366709674268603,0.011551012447922225,-0.0027364570426124434,0.013201746416727687,4.622866132294741,-1.093058487426285,5.27161252676119,1.25
782,0,9.508124844877143,3.3729078981310265,5.870373096984328,-0.004214475565375522,-0.007295895569023736,-0.0002881138642251521,-1.6782920762814173,-2.9076057428923705,-0.11642332483642515,1.25
809,0,9.253973117772988,5.33989215794747,6.643857693428473,0.0006694685714297483,-0.002923014445875648,0.0022226376693987473,0.26665317421959456,-1.1690160997222598,0.8883409122487691,1.25
835,0,9.113133265165308,6.634814428336725,4.929629294742009,-0.0027217065809918644,-0.01715253869009775,0.00690486229328767,-1.0969389487585557,-6.81669051270497,2.760931219801308,1.25
804,0,8.212581686255518,4.54929654699314,4.803515818805544,-0.0023986755806875387,-0.01074899593964773,0.01833392919746373,-0.9544038901621605,-4.295272434117324,7.319317387305898,1.25
778,0,9.387905858207453,3.5437251633436486,4.076557409449549,0,0,0,4.900545855666127,3.7879937772066503,2.6157694226640356,1.25
808,0,8.444190047822518,4.470171703723019,6.427932261315287,0,0,0,0,0,0,1.25
801,0,9.628428174812239,5.634226357042965,3.5576097938417006,0,0,0,0,0,0,1.25
657,0,7.335764051794223,5.729734427640599,3.9257503719865348,0,0,0,0,0,0,1.25
802,0,9.36709073301902,4.720659180482511,4.210564043334747,0,0,0,0,0,0,1.25
781,0,9.161634896595192,3.994236099402898,5.047364733945545,0,0,0,0,0,0,1.25
686,0,6.835136060200728,6.65174509091095,5.872465663306198,0,0,0,0,0,0,1.25
637,0,7.312068072366936,3.9218070734468102,4.899533319303265,0,0,0,0,0,0,1.25
806,0,9.433044423691792,4.821751844330874,5.701212710769689,0,0,0,0,0,0,1.25
783,0,8.238807059758903,3.738138964233315,5.5974680994654396,-0.012145802037123623,0.00809925551311203,0.00619690388203618,-4.848389837712314,3.2269043881360138,2.469399829020343,1.25
662,0,7.482670811024244,4.63343494682378,5.676990166921602,0.007592674638079632,-0.056308640782194636,0.0037900925504168637,3.9976198112518238,-23.295744114962694,1.4686382665802482,1.25
665,0,7.507152024733199,5.138518854363798,6.625574642665103,0.017774944510371274,-0.006456664963676257,0.014243378084388325,7.175692576259742,-2.667653509267384,5.663131662126945,1.25
663,0,6.762840656787255,5.331859432000614,5.7564531317439025,0.4890892471367898,-0.39543241648311056,-0.40064963308764123,174.02104596904334,-140.5079478282931,-140.95442286672267,1.25
824,0,8.705361150513824,6.113841045467689,3.4224095359618323,-0.01992767429284526,-0.012666192367251207,0.0008952995117017386,-7.953968501150769,-5.052891034042397,0.36104530979915705,1.25
805,0,9.5420278206904,5.633047509139132,4.7700604187842774,0.00619727649798603,-0.0022095549090560994,-0.0013609927697202271,2.4757476886927865,-0.8817180653644908,-0.5406838966546933,1.25
785,0,9.465099345340999,4.13335078850957,6.679532651966231,0.0016007627729756162,0.00023817804406270533,-0.0041306731195069665,0.6398997684225228,0.09469319481166558,-1.6504716865860736,1.25
803,0,8.2037589020516,5.223002684534091,3.983742737060756,0.030080777434913965,-0.013511188215738473,0.01218295961155297,11.960348817155184,-5.3643490607427,4.894888960145053,1.25
826,0,9.754937677531025,6.53645043525909,4.101928589864327,0.0024410308019525177,0.022967552728187894,0.005950988074429793,0.9926554850907056,9.159962677333759,2.3506202819652406,1.25
830,0,9.289535295545216,5.968450056448568,5.768521595629115,-0.0015728876637553608,-0.003547349959473373,0.0053136554491728305,-0.6286082582758296,-1.4218099774466255,2.1232466442538938,1.25
850,0,6.816808910788518,5.967962845803518,6.775789950750128,0.5836204524811366,0.17158677795637886,0.5411471015139532,203.7208233444103,58.7901779105018,188.8612473211612,1.25
838,0,9.366047636147966,5.904017370021121,9.557996856742292,0.013576587974018029,0.011275635443112917,-0.006756489827670048,5.375559765343626,4.4823212600285345,-2.6994312013046162,1.25
666,0,7.364351975027446,4.339095455423979,7.393075113555105,0.010650544487804439,0.002065375305425484,-0.004339509339876483,4.2544812755950785,0.8218520468689697,-1.7374402546859817,1.25
812,0,8.572410512441898,4.532704757922592,8.288987689292105,0.07286714763479793,-0.00761926250171232,-0.09962370384053702,28.67759525210771,-3.0336728064965617,-39.12221734216328,1.25
625,0,7.721695374061642,4.164047475416749,9.973828794559331,-0.0017137642967611222,-0.00025302777857630273,0.0061567800071838,-0.6771069915219001,-0.08215536121844935,2.4462092353757314,1.25
810,0,9.557286244614748,4.815774041660555,7.539314026367396,0,0,0,-2.2902232458608043,1.0246195364382582,3.95962723496083,1.25
790,0,9.655424614059378,3.3800488687769383,9.160787641456057,0,0,0,0,0,0,1.25
649,0,7.130132890901812,5.6173669838841525,10.020541970560851,0,0,0,0,0,0,1.25
811,0,8.442750043066097,5.038541977793565,7.392409158437315,0,0,0,0,0,0,1.25
814,0,9.469037557022418,4.809767030709235,9.47720430581904,0,0,0,0,0,0,1.25
813,0,9.362856802219829,5.288126914373868,8.541132755374667,0,0,0,0,0,0,1.25
836,0,8.402280861775962,5.7079563855755335,8.540331930471584,0,0,0,0,0,0,1.25
834,0,9.24242751641224,5.878257760926816,7.620584699170105,0,0,0,0,0,0,1.25
742,0,8.147026553490974,6.388438973225627,9.444108661281836,0,0,0,0,0,0,1.25
669,0,7.515906183095663,5.0497601174309965,8.20077660222018,0.0009733590436286909,-0.003635125248212667,-0.008811805321839563,0.38810020382316346,-1.4409685691955045,-3.464551021544284,1.25
815,0,8.06633895308479,4.61797243118603,9.09040159652937,0.05639682409067045,0.0528178104085878,0.06704541175390186,21.702468728668766,21.172976369269374,26.2985294267566,1.25
791,0,8.762116855576512,3.9647788326457114,9.308723215917862,0.05138563980651086,-0.028953033363178303,0.012075918123254384,20.42492398924051,-11.46919111766386,4.768157185141293,1.25
786,0,9.501254212800808,3.4295804090022024,7.539649643742692,0.0018994726278576876,0.0009279874311109138,-0.0011005908085094307,0.7623465400384726,0.37136518304672994,-0.44384874429835286,1.25
646,0,7.18583053815825,3.4724338940218886,9.271288497304605,-0.003917195195533057,0.000018286690714503385,0.0031212220937041637,-1.5811219709691418,0.0043281772909755795,1.2612073539998216,1.25
719,0,9.21387984079138,6.564198359511131,6.746555859583757,-0.006158147534518071,-0.0028687293875024147,0.0025551246556345026,-2.4621176935167806,-1.1470651092393163,1.0211971151412575,1.25
645,0,7.633742242486298,3.9598309281530804,8.414853808244073,-0.010340910220543936,0.015027930844841527,-0.003070144312250857,-4.066363688488422,6.074387759866747,-1.1505125044811557,1.25
789,0,9.579466485499006,4.188827436673018,8.466865490774168,0.00977276190270094,0.005970080868370511,-0.0068269483951413565,3.9315938270664326,2.3657413078401697,-2.7183410087503597,1.25
694,0,7.382722762072428,5.7667651988899555,8.976472889673166,0.020631260602060705,0.03984251660362106,-0.0001671611980785026,8.192235559394755,15.74571312737426,-0.04307040513342425,1.25
788,0,8.756557292643027,3.4747204094192976,8.32648714272932,0.005152062171578752,-0.006377979223381795,-0.007714812178263157,2.04457884326286,-2.564209486458219,-3.066156577385188,1.25
673,0,8.449829006199094,5.4279443939172225,9.650734906567392,-0.01843790720080092,-0.016073447472030232,0.002868732322062591,-7.3045116840147095,-6.2942146977771,1.20443063836213,1.25
787,0,8.40416977729666,3.8856664825762737,7.365012349195334,0.0029884653936760224,0.003114735684544601,0.0070919783003002765,1.1937509408767544,1.2355595980885645,2.8153614477055693,1.25
670,0,7.159456508482145,4.806922263561452,9.234582427430635,-0.18176893535348526,-0.00877509977835977,0.04093318897855219,-71.25816107109651,-3.6498864391376236,16.083248570067532,1.25
677,0,7.0869242113932,7.062997528553059,0.6445269013860037,-0.011465067850019293,0.010123269862814479,-0.006080904470267431,-4.578088568810212,4.020132864143181,-2.424205724806649,1.25
844,0,6.936319917377144,8.396750927565153,2.571968890604368,-0.013966698974955323,-0.00783206269838856,0.01641601185843885,-5.5715114895237035,-3.123712584431323,6.523338406240547,1.25
839,0,7.1845913876238034,8.624549063091857,1.5849900394673129,0.013765117032302394,0.0024886163248387027,-0.009346566449753083,5.491789636133809,0.988479616792064,-3.708217659568805,1.25
841,0,9.50518422572672,9.536505128437186,1.7899728192529496,0,0,0,0,0,0,1.25
818,0,9.312573720686924,6.729546919024169,1.3167363369706075,0,0,0,0,0,0,1.25
828,0,8.235505522932517,8.497834589700968,2.533636332821432,0,0,0,0,0,0,1.25
821,0,9.139052231327652,7.071814999252292,3.297506498797685,0,0,0,0,0,0,1.25
842,0,9.784995425557064,7.761901619483019,1.5459173885778408,0,0,0,0,0,0,1.25
702,0,7.289467961324352,10.00056156822239,1.3559441793355518,0,0,0,0,0,0,1.25
681,0,10.059499817716505,9.195138292301458,3.0788389997575947,0,0,0,0,0,0,1.25
857,0,10.01703703964586,8.533496390973646,2.2389868637899033,0,0,0,0,0,0,1.25
823,0,8.72103079577442,7.377328284578407,2.0696711512190147,0.023112941295067416,-0.014281291639555646,-0.03138245164121509,9.19623545461802,-5.677204912559308,-12.43294550693544,1.25
848,0,8.349447222351346,7.625588762252683,2.991938647016307,-0.022519042575985502,-0.020050323453000937,0.046181435027906746,-8.979193662006486,-7.958215393814002,18.312447272704237,1.25
819,0,7.463070674724625,7.20815104580121,3.3822078226308125,-0.027031532820299208,-0.01251242406978484,0.008196447098381628,-10.826618292633976,-5.012074472693533,3.283205575927624,1.25
827,0,7.0662782120078935,8.92077905490362,5.005527778857165,-0.06341503420269429,-0.05830484544976456,0.0643382057578601,-25.04112467183338,-22.909501992475402,25.31070489181039,1.25
846,0,9.48179038693336,8.110529810863651,3.5823797684270993,0.013155232675055853,-0.0036526298891556863,-0.003316228630913119,5.260981055494419,-1.4595159894670928,-1.3250005767614341,1.25
701,0,7.557319766111484,9.507167143510868,4.403574402190412,0.10103356109666244,0.02236893284522396,-0.03264325018161087,39.96014554620363,8.686192079010997,-12.736183730459889,1.25
832,0,8.990877138732003,7.671968374838056,4.966195460039152,0.005984192229037527,0.02139612199616211,-0.0044189928864572054,2.3992023344316067,8.518935334871221,-1.7698609544736639,1.25
567,0,8.492813093024083,7.944634491156422,6.695199187195131,0.009057543570583122,-0.006425356414720835,-0.025052290841327884,3.608881088296022,-2.566785043574489,-9.953522609838528,1.25
706,0,8.268308558817878,8.007276038049502,7.7064594446351835,-0.022803723702399463,0.016334373874315074,0.024301821843491975,-9.065537789948586,6.491014800666399,9.661604291074477,1.25
863,0,6.738968807175498,6.7296545063439055,8.949280178982741,-0.0030812927694393215,-0.004518605691821556,0.018544505233039826,-1.2367202552701142,-1.8146170895266582,7.410291053701741,1.25
859,0,6.812735563330097,6.831465704343564,7.521158592827463,-0.009350964454381907,-0.009882807486725714,0.013215260901552197,-3.7483753191462754,-3.8768178055943245,5.33663628011303,1.25
693,0,9.023126097998173,7.295566449053699,7.839665408779558,0.02084574135602319,-0.02205081887358651,-0.00320096326714152,8.29718300389799,-8.781945614927073,-1.2890676183781633,1.25
310,0,112667.4309177931,-212457.05718819695,-166300.97936481686,0,0,0,0,0,0,1.25
583,0,1042621.5387773828,-1075427.8303007183,280547.83335028606,0,0,0,0,0,0,1.25
688,0,143475.59113432013,4794998.4272059975,-1661105.0324362866,0,0,0,0,0,0,1.25
707,0,63541.90084743109,33086.01381237149,-6671.2838370434365,0,0,0,0,0,0,1.25
